Channel1,Channel2,LabelObject,Grid
7355,4070,Yes,4
7255,4045,Yes,4
7354,4069,Yes,4
7254,4045,Yes,4
7272,4045,Yes,4
7279,4070,Yes,4
7279,4045,Yes,4
7355,4045,Yes,4
7329,4070,Yes,4
7249,4045,Yes,4
7255,4070,Yes,4
7330,4063,Yes,4
7303,4068,Yes,4
7255,4119,Yes,4
7323,3993,Yes,4
7354,4070,Yes,4
7278,4095,Yes,4
7254,4095,Yes,4
7254,4070,Yes,4
7248,4095,Yes,4
7278,4089,Yes,4
7330,4070,Yes,4
7278,4094,Yes,4
7254,4119,Yes,4
7272,4070,Yes,4
7355,4069,Yes,4
7302,4095,Yes,4
7278,4094,Yes,4
7278,4045,Yes,4
7248,4070,Yes,4
7278,4070,Yes,4
7278,4118,Yes,4
7330,4119,Yes,4
7277,4120,Yes,4
7248,4095,Yes,4
7278,4120,Yes,4
7330,4095,Yes,4
7278,4095,Yes,4
7279,4070,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7248,4070,Yes,4
7330,4070,Yes,4
7254,4094,Yes,4
7278,4120,Yes,4
7254,4119,Yes,4
7248,4094,Yes,4
7278,4095,Yes,4
7255,4119,Yes,4
7254,4095,Yes,4
7254,4095,Yes,4
7278,4094,Yes,4
7254,4095,Yes,4
7248,4094,Yes,4
7254,4095,Yes,4
7302,4070,Yes,4
7254,4094,Yes,4
7254,4070,Yes,4
7278,4095,Yes,4
7278,4095,Yes,4
7349,4070,Yes,4
7254,4070,Yes,4
7255,4095,Yes,4
7278,4095,Yes,4
7254,4070,Yes,4
7248,4070,Yes,4
7278,4120,Yes,4
7278,4120,Yes,4
7279,4095,Yes,4
7354,4095,Yes,4
7249,4094,Yes,4
7254,4070,Yes,4
7278,4095,Yes,4
7278,4095,Yes,4
7254,4095,Yes,4
7354,4088,Yes,4
7354,4095,Yes,4
7255,3994,Yes,4
7255,4118,Yes,4
7254,4070,Yes,4
7278,4094,Yes,4
7355,4094,Yes,4
7354,4095,Yes,4
7354,4095,Yes,4
7254,4063,Yes,4
7248,4095,Yes,4
7254,4094,Yes,4
7278,4094,Yes,4
7303,4069,Yes,4
7254,4095,Yes,4
7255,4069,Yes,4
7278,4070,Yes,4
7248,4095,Yes,4
7279,4089,Yes,4
7278,4070,Yes,4
7303,4094,Yes,4
7354,4118,Yes,4
7301,4070,Yes,4
7255,4095,Yes,4
7278,4120,Yes,4
7254,4120,Yes,4
7254,4095,Yes,4
7248,4094,Yes,4
7254,4045,Yes,4
7255,4070,Yes,4
7255,4070,Yes,4
7255,4070,Yes,4
7278,4070,Yes,4
7279,4070,Yes,4
7249,4070,Yes,4
7278,4069,Yes,4
7278,4045,Yes,4
7279,4070,Yes,4
7255,4070,Yes,4
7255,4070,Yes,4
7254,4045,Yes,4
7272,4069,Yes,4
7278,4070,Yes,4
7278,4069,Yes,4
7255,4094,Yes,4
7254,4070,Yes,4
7322,4069,Yes,4
7255,4095,Yes,4
7255,4070,Yes,4
7255,4095,Yes,4
7254,4070,Yes,4
7278,4070,Yes,4
7278,4070,Yes,4
7248,4070,Yes,4
7278,4045,Yes,4
7354,4069,Yes,4
7354,4070,Yes,4
7278,4170,Yes,4
7323,4069,Yes,4
7254,4069,Yes,4
7255,4069,Yes,4
7254,4045,Yes,4
7328,4045,Yes,4
7248,4045,Yes,4
7254,4045,Yes,4
7254,4045,Yes,4
7255,4094,Yes,4
7254,4119,Yes,4
7255,4045,Yes,4
7255,4070,Yes,4
7248,4070,Yes,4
7254,4070,Yes,4
7353,4070,Yes,4
7329,4064,Yes,4
7302,4070,Yes,4
7248,3968,Yes,4
7254,4119,Yes,4
7354,4070,Yes,4
7278,4070,Yes,4
7254,4070,Yes,4
7248,4070,Yes,4
7254,4070,Yes,4
7254,4088,Yes,4
7254,4070,Yes,4
7254,4094,Yes,4
7253,4069,Yes,4
7304,4069,Yes,4
7247,4070,Yes,4
7278,4070,Yes,4
7254,4070,Yes,4
7354,4069,Yes,4
7253,4164,Yes,4
7254,4069,Yes,4
7254,4070,Yes,4
7297,4070,Yes,4
7254,4044,Yes,4
7254,4070,Yes,4
7278,4044,Yes,4
7278,4069,Yes,4
7248,4045,Yes,4
7254,4069,Yes,4
7330,4070,Yes,4
7254,4095,Yes,4
7303,4070,Yes,4
7255,4070,Yes,4
7278,4045,Yes,4
7252,4070,Yes,4
7253,4070,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7253,4095,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7224,4070,Yes,4
7254,4070,Yes,4
7254,4095,Yes,4
7254,4070,Yes,4
7253,4095,Yes,4
7253,4070,Yes,4
7229,4045,Yes,4
7247,4095,Yes,4
7354,4069,Yes,4
7254,4070,Yes,4
7254,4095,Yes,4
7253,4095,Yes,4
7277,4095,Yes,4
7253,4070,Yes,4
7248,4095,Yes,4
7277,4089,Yes,4
7254,4095,Yes,4
7278,3994,Yes,4
7328,4017,Yes,4
7297,4070,Yes,4
7253,4070,Yes,4
7253,4071,Yes,4
7279,4095,Yes,4
7254,4095,Yes,4
7254,4089,Yes,4
7303,4095,Yes,4
7273,3993,Yes,4
7254,4119,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7299,4069,Yes,4
7303,4120,Yes,4
7254,4089,Yes,4
7253,4070,Yes,4
7279,4017,Yes,4
7255,4119,Yes,4
7303,4070,Yes,4
7322,4094,Yes,4
7328,4070,Yes,4
7254,4070,Yes,4
7278,4095,Yes,4
7253,4094,Yes,4
7248,4070,Yes,4
7278,4070,Yes,4
7354,4095,Yes,4
7277,4095,Yes,4
7253,4070,Yes,4
7248,4070,Yes,4
7254,4070,Yes,4
7253,4070,Yes,4
7353,4070,Yes,4
7328,4070,Yes,4
7271,4070,Yes,4
7328,4070,Yes,4
7254,4095,Yes,4
7254,4120,Yes,4
7278,4095,Yes,4
7253,4120,Yes,4
7278,4095,Yes,4
7322,4095,Yes,4
7254,4070,Yes,4
7253,4095,Yes,4
7278,4070,Yes,4
7253,4094,Yes,4
7323,4069,Yes,4
7329,4070,Yes,4
7253,4070,Yes,4
7278,4070,Yes,4
7254,4070,Yes,4
7247,4070,Yes,4
7278,4070,Yes,4
7277,4069,Yes,4
7277,4045,Yes,4
7254,4069,Yes,4
7254,4069,Yes,4
7254,4069,Yes,4
7248,4045,Yes,4
7254,4045,Yes,4
7328,4088,Yes,4
7254,4095,Yes,4
7254,3993,Yes,4
7297,4018,Yes,4
7254,4095,Yes,4
7251,4070,Yes,4
7253,4070,Yes,4
7254,4070,Yes,4
7253,4070,Yes,4
7254,4089,Yes,4
7297,4070,Yes,4
7353,3993,Yes,4
7328,4119,Yes,4
7254,4070,Yes,4
7328,4094,Yes,4
7272,4070,Yes,4
7254,4070,Yes,4
7278,4069,Yes,4
7328,4070,Yes,4
7253,4070,Yes,4
7248,3993,Yes,4
7254,4018,Yes,4
7254,4095,Yes,4
7254,4070,Yes,4
7279,4070,Yes,4
7328,4045,Yes,4
7327,4095,Yes,4
7298,4069,Yes,4
7254,4045,Yes,4
7328,4045,Yes,4
7254,4070,Yes,4
7254,4120,Yes,4
7321,4070,Yes,4
7254,4120,Yes,4
7328,4070,Yes,4
7253,4071,Yes,4
7303,4070,Yes,4
7322,4070,Yes,4
7353,4070,Yes,4
7303,4095,Yes,4
7248,4045,Yes,4
7254,4070,Yes,4
7279,4095,Yes,4
7253,4095,Yes,4
7328,4095,Yes,4
7321,4095,Yes,4
7254,4095,Yes,4
7247,4070,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7253,4070,Yes,4
7254,4095,Yes,4
7253,4095,Yes,4
7253,4070,Yes,4
7247,4069,Yes,4
7254,4070,Yes,4
7301,4070,Yes,4
7278,4069,Yes,4
7253,4069,Yes,4
7254,4069,Yes,4
7328,4069,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
7254,4070,Yes,4
2567,8207,Yes,5
2591,8291,Yes,5
2608,8215,Yes,5
2583,8317,Yes,5
2584,8285,Yes,5
2590,8316,Yes,5
2590,8113,Yes,5
2589,8240,Yes,5
2618,8240,Yes,5
2622,8190,Yes,5
2598,8215,Yes,5
2598,8290,Yes,5
2598,8267,Yes,5
2598,8386,Yes,5
2615,8214,Yes,5
2590,8138,Yes,5
2590,8190,Yes,5
2589,8309,Yes,5
2537,8190,Yes,5
2590,8190,Yes,5
2597,8214,Yes,5
2622,8215,Yes,5
2598,8215,Yes,5
2598,8190,Yes,5
2598,8190,Yes,5
2621,8291,Yes,5
2590,8138,Yes,5
2590,8139,Yes,5
2540,8190,Yes,5
2616,8212,Yes,5
2616,8113,Yes,5
2616,8165,Yes,5
2622,8517,Yes,5
2597,8189,Yes,5
2597,8290,Yes,5
2616,8267,Yes,5
2616,8113,Yes,5
2616,8392,Yes,5
2616,8159,Yes,5
2616,8190,Yes,5
2616,8308,Yes,5
2622,8064,Yes,5
2622,8164,Yes,5
2597,8267,Yes,5
2597,8189,Yes,5
2616,8291,Yes,5
2616,8291,Yes,5
2591,8215,Yes,5
2616,8165,Yes,5
2616,8190,Yes,5
2622,8190,Yes,5
2622,8113,Yes,5
2597,8208,Yes,5
2622,8189,Yes,5
2616,8260,Yes,5
2591,8165,Yes,5
2616,8208,Yes,5
2615,8189,Yes,5
2616,8183,Yes,5
2622,8266,Yes,5
2622,8164,Yes,5
2622,8290,Yes,5
2621,8190,Yes,5
2591,8190,Yes,5
2615,8214,Yes,5
2616,8165,Yes,5
2590,8215,Yes,5
2591,8189,Yes,5
2622,8140,Yes,5
2597,8266,Yes,5
2597,8190,Yes,5
2597,8291,Yes,5
2591,8189,Yes,5
2616,8316,Yes,5
2616,8267,Yes,5
2616,8215,Yes,5
2539,8418,Yes,5
2622,8267,Yes,5
2622,8267,Yes,5
2546,8189,Yes,5
2622,8165,Yes,5
2615,8241,Yes,5
2616,8163,Yes,5
2616,8216,Yes,5
2615,8240,Yes,5
2616,8139,Yes,5
2595,8241,Yes,5
2622,8241,Yes,5
2622,8266,Yes,5
2597,8318,Yes,5
2615,8241,Yes,5
2616,8368,Yes,5
2615,8241,Yes,5
2616,8241,Yes,5
2616,8317,Yes,5
2616,8242,Yes,5
2621,8367,Yes,5
2597,8236,Yes,5
2597,8241,Yes,5
2545,8267,Yes,5
2539,8266,Yes,5
2539,8241,Yes,5
2616,8242,Yes,5
2616,8367,Yes,5
2563,8235,Yes,5
2622,8292,Yes,5
2597,8267,Yes,5
2597,8267,Yes,5
2545,8242,Yes,5
2539,8242,Yes,5
2616,8368,Yes,5
2616,8236,Yes,5
2615,8165,Yes,5
2615,8235,Yes,5
2622,8241,Yes,5
2622,8292,Yes,5
2597,8242,Yes,5
2622,8292,Yes,5
2616,8241,Yes,5
2616,8342,Yes,5
2615,8216,Yes,5
2539,8318,Yes,5
2616,8267,Yes,5
2621,8267,Yes,5
2622,8267,Yes,5
2622,8190,Yes,5
2545,8292,Yes,5
2545,8267,Yes,5
2616,8368,Yes,5
2616,8164,Yes,5
2540,8292,Yes,5
2539,8291,Yes,5
2546,8266,Yes,5
2545,8368,Yes,5
2545,8286,Yes,5
2545,8165,Yes,5
2615,8261,Yes,5
2539,8267,Yes,5
2616,8242,Yes,5
2615,8242,Yes,5
2616,8242,Yes,5
2545,8241,Yes,5
2545,8343,Yes,5
2545,8235,Yes,5
2622,8242,Yes,5
2545,8285,Yes,5
2539,8267,Yes,5
2539,8291,Yes,5
2540,8266,Yes,5
2539,8393,Yes,5
2544,8310,Yes,5
2546,8266,Yes,5
2546,8266,Yes,5
2545,8367,Yes,5
2616,8267,Yes,5
2616,8285,Yes,5
2616,8291,Yes,5
2616,8267,Yes,5
2616,8316,Yes,5
2616,8267,Yes,5
2622,8261,Yes,5
2647,8266,Yes,5
2545,8260,Yes,5
2545,8216,Yes,5
2539,8242,Yes,5
2539,8266,Yes,5
2515,8266,Yes,5
2616,8189,Yes,5
2591,8267,Yes,5
2622,8316,Yes,5
2622,8267,Yes,5
2521,8209,Yes,5
2622,8292,Yes,5
2616,8267,Yes,5
2539,8417,Yes,5
2615,8292,Yes,5
2616,8165,Yes,5
2616,8242,Yes,5
2622,8260,Yes,5
2597,8266,Yes,5
2545,8266,Yes,5
2597,8241,Yes,5
2616,8368,Yes,5
2616,8216,Yes,5
2616,8367,Yes,5
2539,8241,Yes,5
2615,8241,Yes,5
2622,8240,Yes,5
2622,8240,Yes,5
2546,8368,Yes,5
2545,8260,Yes,5
2545,8165,Yes,5
2539,8285,Yes,5
2539,8266,Yes,5
2616,8241,Yes,5
2616,8316,Yes,5
2622,8267,Yes,5
2622,8291,Yes,5
2622,8241,Yes,5
2596,8235,Yes,5
2591,8266,Yes,5
2616,8208,Yes,5
2539,8189,Yes,5
2615,8285,Yes,5
2616,8165,Yes,5
2622,8290,Yes,5
2622,8164,Yes,5
2622,8164,Yes,5
2545,8164,Yes,5
2616,8215,Yes,5
2616,8214,Yes,5
2615,8266,Yes,5
2540,8189,Yes,5
2539,8215,Yes,5
2621,8214,Yes,5
2545,8190,Yes,5
2622,8316,Yes,5
2622,8242,Yes,5
2615,8266,Yes,5
2616,8417,Yes,5
2539,8291,Yes,5
2539,8266,Yes,5
2616,8292,Yes,5
2616,8267,Yes,5
2621,8242,Yes,5
2622,8285,Yes,5
2545,8190,Yes,5
2615,8260,Yes,5
2539,8317,Yes,5
2641,8267,Yes,5
2539,8291,Yes,5
2539,8393,Yes,5
2540,8242,Yes,5
2621,8292,Yes,5
2622,8316,Yes,5
2521,8267,Yes,5
2545,8268,Yes,5
2616,8236,Yes,5
2616,8242,Yes,5
2615,8286,Yes,5
2615,8292,Yes,5
2641,8191,Yes,5
2647,8316,Yes,5
2647,8293,Yes,5
2521,8267,Yes,5
2622,8293,Yes,5
2616,8166,Yes,5
2539,8292,Yes,5
2539,8293,Yes,5
2540,8266,Yes,5
2539,8242,Yes,5
2546,8242,Yes,5
2545,8243,Yes,5
2569,8242,Yes,5
2622,8368,Yes,5
2544,8217,Yes,5
2539,8266,Yes,5
2540,8291,Yes,5
2539,8292,Yes,5
2616,8317,Yes,5
2545,8260,Yes,5
2545,8291,Yes,5
2546,8241,Yes,5
2545,8267,Yes,5
2641,8217,Yes,5
2564,8343,Yes,5
2539,8292,Yes,5
2564,8260,Yes,5
2564,8292,Yes,5
2647,8241,Yes,5
2545,8190,Yes,5
2570,8241,Yes,5
2622,8241,Yes,5
2616,8343,Yes,5
2640,8242,Yes,5
2564,8368,Yes,5
2539,8316,Yes,5
2540,8165,Yes,5
2568,8190,Yes,5
2621,8266,Yes,5
2596,8242,Yes,5
2621,8241,Yes,5
2616,8242,Yes,5
2616,8267,Yes,5
2615,8292,Yes,5
2564,8260,Yes,5
2539,8166,Yes,5
2539,8210,Yes,5
2622,8267,Yes,5
2647,8291,Yes,5
2596,8165,Yes,5
2615,8190,Yes,5
2615,8341,Yes,5
2615,8267,Yes,5
2640,8242,Yes,5
2540,8267,Yes,5
2540,8260,Yes,5
2545,8266,Yes,5
2597,8316,Yes,5
2596,8267,Yes,5
2597,8242,Yes,5
2615,8266,Yes,5
2591,8342,Yes,5
2539,8211,Yes,5
2540,8267,Yes,5
2615,8292,Yes,5
2647,8267,Yes,5
2622,8242,Yes,5
2545,8242,Yes,5
2545,8242,Yes,5
2641,8267,Yes,5
2539,8243,Yes,5
2539,8185,Yes,5
2616,8267,Yes,5
2539,8267,Yes,5
2545,8318,Yes,5
2596,8268,Yes,5
2621,8292,Yes,5
2597,8394,Yes,5
2615,8191,Yes,5
2615,8191,Yes,5
2615,8241,Yes,5
2616,8241,Yes,5
2564,8293,Yes,5
2545,8292,Yes,5
2545,8244,Yes,5
2545,8387,Yes,5
2545,8267,Yes,5
2616,8267,Yes,5
2540,8341,Yes,5
2540,8267,Yes,5
2539,8216,Yes,5
2539,8268,Yes,5
2545,8286,Yes,5
2545,8266,Yes,5
2546,8242,Yes,5
2545,8368,Yes,5
2546,8242,Yes,5
2539,8241,Yes,5
2641,8267,Yes,5
2540,8235,Yes,5
2540,8242,Yes,5
2544,8242,Yes,5
2546,8267,Yes,5
2546,8267,Yes,5
2545,8267,Yes,5
2545,8243,Yes,5
2539,8243,Yes,5
2539,8091,Yes,5
2616,8267,Yes,5
2615,8218,Yes,5
2616,8243,Yes,5
2545,8218,Yes,5
2621,8286,Yes,5
2521,8165,Yes,5
2545,8260,Yes,5
2640,8267,Yes,5
2564,8316,Yes,5
2539,8190,Yes,5
2615,8243,Yes,5
2539,8242,Yes,5
2545,8243,Yes,5
2622,8190,Yes,5
2597,8242,Yes,5
2622,8241,Yes,5
2615,8267,Yes,5
2590,8236,Yes,5
2615,8216,Yes,5
2615,8241,Yes,5
2616,8242,Yes,5
2597,8266,Yes,5
2597,8317,Yes,5
2597,8217,Yes,5
2597,8241,Yes,5
2615,8367,Yes,5
2616,8239,Yes,5
2616,8241,Yes,5
2539,8266,Yes,5
2539,8241,Yes,5
2622,8342,Yes,5
2546,8216,Yes,5
2545,8318,Yes,5
2646,8210,Yes,5
2616,8241,Yes,5
2616,8291,Yes,5
2616,8267,Yes,5
2641,8266,Yes,5
2616,8165,Yes,5
2647,8343,Yes,5
2646,8241,Yes,5
2647,8267,Yes,5
2646,8235,Yes,5
2616,8190,Yes,5
2564,8184,Yes,5
2540,8215,Yes,5
2564,8285,Yes,5
2641,8165,Yes,5
2646,8189,Yes,5
2622,8189,Yes,5
2621,8140,Yes,5
2647,8215,Yes,5
2616,8260,Yes,5
2616,8267,Yes,5
2563,8266,Yes,5
2616,8341,Yes,5
2641,8266,Yes,5
2621,8214,Yes,5
2622,8267,Yes,5
2647,8261,Yes,5
2621,8190,Yes,5
2616,8260,Yes,5
2616,8266,Yes,5
2616,8290,Yes,5
2616,8266,Yes,5
2640,8368,Yes,5
2616,8260,Yes,5
2622,8166,Yes,5
2622,8260,Yes,5
2545,8292,Yes,5
2570,8266,Yes,5
2616,8317,Yes,5
2616,8218,Yes,5
2564,8292,Yes,5
2616,8014,Yes,5
2564,8116,Yes,5
2622,8242,Yes,5
2622,8242,Yes,5
2521,8217,Yes,5
2621,8267,Yes,5
2590,8217,Yes,5
2564,8242,Yes,5
2564,8242,Yes,5
2539,8260,Yes,5
2539,8215,Yes,5
2545,8184,Yes,5
2597,8291,Yes,5
2520,8191,Yes,5
2545,8190,Yes,5
2563,8317,Yes,5
2539,8164,Yes,5
2539,8166,Yes,5
2616,8291,Yes,5
2616,8242,Yes,5
2545,8165,Yes,5
2569,8192,Yes,5
2622,8242,Yes,5
2622,8217,Yes,5
2616,8191,Yes,5
2564,8243,Yes,5
2616,8166,Yes,5
2539,8192,Yes,5
2564,8266,Yes,5
2546,8040,Yes,5
2622,8165,Yes,5
2570,8214,Yes,5
2622,8087,Yes,5
2545,8045,Yes,5
2564,8393,Yes,5
2540,8141,Yes,5
2616,8164,Yes,5
2564,8260,Yes,5
2546,8165,Yes,5
2570,8184,Yes,5
2622,8214,Yes,5
2622,8112,Yes,5
2616,8291,Yes,5
2615,8340,Yes,5
2616,8214,Yes,5
2616,8240,Yes,5
2616,8113,Yes,5
2620,8190,Yes,5
2545,8190,Yes,5
2622,8191,Yes,5
2622,8190,Yes,5
2569,8165,Yes,5
2539,8316,Yes,5
2616,8316,Yes,5
2616,8291,Yes,5
2616,8242,Yes,5
2616,8165,Yes,5
2622,8267,Yes,5
2597,8209,Yes,5
2545,8239,Yes,5
2616,8209,Yes,5
2616,8215,Yes,5
2615,8116,Yes,5
2616,8267,Yes,5
2539,8159,Yes,5
2539,8214,Yes,5
2545,8183,Yes,5
2622,8088,Yes,5
2545,8063,Yes,5
2545,8217,Yes,5
2616,8266,Yes,5
2539,8342,Yes,5
2540,8164,Yes,5
2539,8266,Yes,5
2539,8285,Yes,5
2546,8190,Yes,5
2622,8114,Yes,5
2521,8189,Yes,5
2545,8088,Yes,5
2540,8368,Yes,5
2616,8184,Yes,5
2616,8191,Yes,5
2539,8233,Yes,5
2564,8114,Yes,5
2622,8190,Yes,5
2545,8292,Yes,5
2546,8266,Yes,5
2545,8215,Yes,5
2616,8215,Yes,5
2616,8215,Yes,5
2616,8215,Yes,5
2616,8190,Yes,5
2616,8189,Yes,5
2546,8189,Yes,5
2545,8189,Yes,5
2622,8064,Yes,5
2622,8285,Yes,5
2545,8190,Yes,5
2539,8215,Yes,5
2540,8190,Yes,5
2539,8216,Yes,5
2616,8215,Yes,5
2622,8190,Yes,5
2545,8190,Yes,5
2622,8215,Yes,5
2622,8190,Yes,5
2616,8341,Yes,5
2616,8190,Yes,5
2616,8316,Yes,5
2539,8242,Yes,5
2616,8242,Yes,5
2544,8286,Yes,5
2622,8241,Yes,5
2622,8260,Yes,5
2622,8292,Yes,5
2616,8189,Yes,5
2616,8190,Yes,5
2539,8190,Yes,5
2616,8190,Yes,5
2616,8215,Yes,5
2564,8316,Yes,5
2545,8267,Yes,5
2622,8292,Yes,5
2598,8217,Yes,5
2616,8216,Yes,5
2616,8218,Yes,5
2616,8286,Yes,5
2591,8292,Yes,5
2616,8267,Yes,5
2616,8242,Yes,5
2622,8318,Yes,5
2622,8241,Yes,5
2597,8243,Yes,5
2570,8236,Yes,5
2616,8267,Yes,5
2641,8241,Yes,5
2616,8267,Yes,5
2616,8241,Yes,5
2616,8241,Yes,5
2647,8241,Yes,5
2622,8267,Yes,5
2598,8217,Yes,5
2623,8286,Yes,5
2641,8241,Yes,5
2616,8235,Yes,5
2616,8393,Yes,5
2591,8242,Yes,5
2591,8266,Yes,5
2622,8242,Yes,5
2570,8190,Yes,5
2622,8242,Yes,5
2622,8361,Yes,5
2616,8190,Yes,5
2616,8190,Yes,5
2616,8190,Yes,5
2616,8213,Yes,5
2616,8139,Yes,5
2597,8235,Yes,5
2597,8241,Yes,5
2622,8241,Yes,5
2622,8241,Yes,5
2616,8266,Yes,5
2616,8241,Yes,5
2616,8217,Yes,5
2617,8265,Yes,5
2616,8266,Yes,5
2597,8387,Yes,5
2622,8241,Yes,5
2622,8266,Yes,5
2622,8267,Yes,5
2616,8242,Yes,5
2616,8190,Yes,5
2616,8318,Yes,5
2616,8336,Yes,5
2616,8216,Yes,5
2621,8241,Yes,5
2623,8291,Yes,5
2597,8190,Yes,5
2622,8266,Yes,5
2615,8292,Yes,5
2616,8292,Yes,5
2616,8242,Yes,5
2591,8235,Yes,5
2616,8292,Yes,5
2616,8292,Yes,5
2621,8292,Yes,5
2598,8266,Yes,5
2622,8241,Yes,5
2598,8367,Yes,5
2616,8267,Yes,5
2616,8266,Yes,5
2615,8241,Yes,5
2616,8189,Yes,5
2616,8188,Yes,5
2622,8189,Yes,5
2622,8266,Yes,5
2622,8164,Yes,5
2622,8240,Yes,5
2616,8266,Yes,5
2591,8367,Yes,5
2591,8259,Yes,5
2591,8164,Yes,5
2592,8158,Yes,5
2622,8189,Yes,5
2623,8165,Yes,5
2598,8392,Yes,5
2622,8241,Yes,5
2616,8266,Yes,5
2616,8266,Yes,5
2616,8215,Yes,5
2591,8293,Yes,5
2591,8286,Yes,5
2572,8240,Yes,5
2622,8183,Yes,5
2622,8215,Yes,5
2622,8183,Yes,5
2591,8190,Yes,5
2616,8260,Yes,5
2616,8266,Yes,5
2616,8190,Yes,5
2616,8189,Yes,5
2597,8165,Yes,5
2597,8190,Yes,5
2597,8291,Yes,5
2622,8189,Yes,5
2616,8063,Yes,5
2616,8189,Yes,5
2591,8208,Yes,5
2616,8089,Yes,5
2617,8266,Yes,5
2622,8291,Yes,5
2622,8285,Yes,5
2597,8190,Yes,5
2622,8189,Yes,5
2616,8189,Yes,5
2566,8113,Yes,5
2591,8138,Yes,5
2616,8190,Yes,5
2616,8417,Yes,5
2621,8165,Yes,5
2622,8190,Yes,5
2622,8240,Yes,5
2623,8112,Yes,5
2616,8113,Yes,5
2616,8163,Yes,5
2616,8113,Yes,5
2616,8418,Yes,5
2616,8316,Yes,5
2616,8165,Yes,5
2622,8240,Yes,5
2548,8163,Yes,5
2598,8138,Yes,5
2616,8341,Yes,5
2591,8088,Yes,5
2616,8087,Yes,5
2616,8208,Yes,5
2616,8214,Yes,5
2591,8113,Yes,5
2597,8392,Yes,5
2598,8316,Yes,5
2597,8164,Yes,5
2597,8215,Yes,5
2616,8291,Yes,5
2616,8367,Yes,5
2616,8260,Yes,5
2616,8215,Yes,5
2616,8239,Yes,5
2622,8189,Yes,5
2598,8164,Yes,5
2546,8163,Yes,5
2622,8139,Yes,5
2591,8417,Yes,5
2591,8164,Yes,5
2591,8164,Yes,5
2592,8113,Yes,5
2616,8189,Yes,5
2622,8183,Yes,5
2647,8215,Yes,5
2597,8183,Yes,5
2622,8189,Yes,5
2617,8113,Yes,5
2616,8418,Yes,5
2616,8189,Yes,5
2616,8189,Yes,5
2641,8111,Yes,5
2647,8088,Yes,5
2622,8215,Yes,5
2647,8267,Yes,5
2622,8214,Yes,5
2591,8290,Yes,5
2616,8291,Yes,5
2616,8088,Yes,5
2616,8183,Yes,5
2591,8112,Yes,5
2622,8214,Yes,5
2622,8267,Yes,5
2622,8309,Yes,5
2622,8189,Yes,5
2616,8189,Yes,5
2641,8290,Yes,5
2591,8164,Yes,5
2591,8239,Yes,5
2616,8190,Yes,5
2645,8189,Yes,5
2622,8189,Yes,5
2622,8164,Yes,5
2622,8189,Yes,5
2616,8164,Yes,5
2616,8189,Yes,5
2616,8265,Yes,5
2616,8265,Yes,5
2616,8266,Yes,5
2616,8367,Yes,5
2622,8259,Yes,5
2622,8164,Yes,5
2622,8189,Yes,5
2616,8367,Yes,5
2616,8240,Yes,5
2616,8139,Yes,5
2616,8265,Yes,5
2641,8240,Yes,5
2616,8215,Yes,5
2622,8215,Yes,5
2623,8215,Yes,5
2545,8215,Yes,5
2622,8215,Yes,5
2641,8240,Yes,5
2616,8292,Yes,5
2616,8311,Yes,5
2641,8341,Yes,5
2616,8189,Yes,5
2647,8241,Yes,5
2598,8266,Yes,5
2597,8189,Yes,5
2641,8190,Yes,5
2616,8266,Yes,5
2616,8343,Yes,5
2616,8241,Yes,5
2616,8343,Yes,5
2616,8342,Yes,5
2647,8216,Yes,5
2622,8241,Yes,5
2621,8265,Yes,5
2647,8342,Yes,5
2616,8235,Yes,5
2615,8266,Yes,5
2616,8242,Yes,5
2616,8367,Yes,5
2641,8241,Yes,5
2622,8189,Yes,5
2622,8292,Yes,5
2647,8266,Yes,5
2647,8266,Yes,5
2616,8285,Yes,5
2616,8241,Yes,5
2616,8265,Yes,5
2616,8190,Yes,5
2616,8292,Yes,5
2622,8266,Yes,5
2622,8392,Yes,5
2622,8186,Yes,5
2622,8291,Yes,5
2616,8214,Yes,5
2615,8190,Yes,5
2616,8291,Yes,5
2640,8393,Yes,5
2616,8418,Yes,5
2620,8266,Yes,5
2622,8163,Yes,5
2597,8214,Yes,5
2622,8267,Yes,5
2616,8417,Yes,5
2641,8113,Yes,5
2641,8443,Yes,5
2616,8317,Yes,5
2616,8292,Yes,5
2616,8292,Yes,5
2622,8285,Yes,5
2597,8215,Yes,5
2546,8260,Yes,5
2597,8266,Yes,5
2591,8316,Yes,5
2616,8291,Yes,5
2616,8266,Yes,5
2616,8266,Yes,5
2616,8317,Yes,5
2647,8266,Yes,5
2623,8266,Yes,5
2622,8240,Yes,5
2621,8266,Yes,5
2616,8368,Yes,5
2616,8285,Yes,5
2616,8241,Yes,5
2616,8291,Yes,5
2616,8267,Yes,5
2622,8392,Yes,5
2598,8285,Yes,5
2598,8189,Yes,5
2622,8208,Yes,5
2615,8214,Yes,5
2616,8209,Yes,5
2616,8317,Yes,5
2616,8190,Yes,5
2616,8291,Yes,5
2622,8393,Yes,5
2622,8285,Yes,5
2622,8165,Yes,5
2622,8411,Yes,5
2616,8165,Yes,5
2616,8164,Yes,5
2616,8266,Yes,5
