Channel1,Channel2,LabelObject,Grid
2707,2742,Yes,5
2732,2742,Yes,5
2738,2742,Yes,5
2737,2736,Yes,5
2714,2736,Yes,5
2731,2736,Yes,5
2731,2760,Yes,5
2707,2760,Yes,5
2731,2736,Yes,5
2732,2767,Yes,5
2732,2767,Yes,5
2714,2767,Yes,5
2737,2761,Yes,5
2714,2761,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2707,2760,Yes,5
2707,2761,Yes,5
2731,2761,Yes,5
2731,2767,Yes,5
2737,2767,Yes,5
2738,2736,Yes,5
2738,2760,Yes,5
2707,2760,Yes,5
2731,2736,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2731,2767,Yes,5
2733,2767,Yes,5
2737,2736,Yes,5
2738,2760,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2707,2761,Yes,5
2732,2761,Yes,5
2708,2767,Yes,5
2731,2766,Yes,5
2738,2742,Yes,5
2713,2761,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2731,2761,Yes,5
2731,2742,Yes,5
2731,2767,Yes,5
2738,2762,Yes,5
2713,2760,Yes,5
2738,2736,Yes,5
2731,2736,Yes,5
2731,2736,Yes,5
2732,2736,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2731,2767,Yes,5
2737,2767,Yes,5
2737,2736,Yes,5
2738,2760,Yes,5
2731,2736,Yes,5
2734,2761,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2766,Yes,5
2731,2766,Yes,5
2737,2767,Yes,5
2740,2761,Yes,5
2737,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2732,2736,Yes,5
2732,2742,Yes,5
2732,2742,Yes,5
2738,2767,Yes,5
2737,2735,Yes,5
2738,2760,Yes,5
2732,2760,Yes,5
2707,2761,Yes,5
2732,2736,Yes,5
2731,2760,Yes,5
2731,2736,Yes,5
2731,2742,Yes,5
2738,2766,Yes,5
2737,2736,Yes,5
2738,2760,Yes,5
2731,2760,Yes,5
2731,2735,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2731,2767,Yes,5
2734,2767,Yes,5
2737,2736,Yes,5
2737,2760,Yes,5
2731,2736,Yes,5
2732,2736,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2731,2742,Yes,5
2732,2767,Yes,5
2737,2742,Yes,5
2713,2760,Yes,5
2731,2758,Yes,5
2731,2761,Yes,5
2708,2760,Yes,5
2732,2761,Yes,5
2731,2758,Yes,5
2732,2766,Yes,5
2731,2766,Yes,5
2737,2761,Yes,5
2737,2761,Yes,5
2737,2761,Yes,5
2731,2761,Yes,5
2708,2736,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2707,2766,Yes,5
2731,2766,Yes,5
2738,2766,Yes,5
2738,2761,Yes,5
2737,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2734,2767,Yes,5
2734,2766,Yes,5
2740,2767,Yes,5
2740,2758,Yes,5
2738,2758,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2767,Yes,5
2731,2767,Yes,5
2737,2767,Yes,5
2738,2761,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2732,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2731,2764,Yes,5
2737,2763,Yes,5
2738,2736,Yes,5
2738,2760,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2732,2767,Yes,5
2737,2736,Yes,5
2738,2760,Yes,5
2731,2736,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2732,2767,Yes,5
2738,2742,Yes,5
2714,2761,Yes,5
2731,2736,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2736,Yes,5
2732,2761,Yes,5
2732,2767,Yes,5
2732,2767,Yes,5
2737,2761,Yes,5
2737,2761,Yes,5
2737,2760,Yes,5
2731,2761,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2731,2767,Yes,5
2738,2767,Yes,5
2737,2761,Yes,5
2738,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2757,Yes,5
2731,2761,Yes,5
2732,2767,Yes,5
2732,2763,Yes,5
2737,2766,Yes,5
2737,2760,Yes,5
2737,2761,Yes,5
2735,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2767,Yes,5
2731,2767,Yes,5
2740,2766,Yes,5
2740,2761,Yes,5
2737,2757,Yes,5
2732,2761,Yes,5
2731,2761,Yes,5
2734,2761,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2731,2767,Yes,5
2738,2766,Yes,5
2738,2761,Yes,5
2737,2761,Yes,5
2732,2760,Yes,5
2734,2760,Yes,5
2731,2735,Yes,5
2732,2735,Yes,5
2731,2760,Yes,5
2731,2767,Yes,5
2734,2767,Yes,5
2738,2736,Yes,5
2738,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2731,2766,Yes,5
2732,2766,Yes,5
2738,2742,Yes,5
2713,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2735,2760,Yes,5
2731,2735,Yes,5
2732,2742,Yes,5
2731,2767,Yes,5
2738,2741,Yes,5
2713,2736,Yes,5
2738,2760,Yes,5
2732,2760,Yes,5
2731,2736,Yes,5
2732,2736,Yes,5
2731,2736,Yes,5
2731,2766,Yes,5
2731,2742,Yes,5
2738,2742,Yes,5
2737,2736,Yes,5
2737,2736,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2767,Yes,5
2731,2767,Yes,5
2737,2741,Yes,5
2737,2735,Yes,5
2737,2760,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2734,2742,Yes,5
2731,2767,Yes,5
2737,2766,Yes,5
2738,2760,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2736,Yes,5
2731,2736,Yes,5
2731,2767,Yes,5
2737,2767,Yes,5
2737,2736,Yes,5
2738,2760,Yes,5
2731,2736,Yes,5
2732,2760,Yes,5
2732,2735,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2737,2764,Yes,5
2737,2736,Yes,5
2738,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2766,Yes,5
2734,2767,Yes,5
2740,2742,Yes,5
2738,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2734,2761,Yes,5
2734,2760,Yes,5
2734,2761,Yes,5
2734,2742,Yes,5
2731,2767,Yes,5
2716,2762,Yes,5
2740,2760,Yes,5
2737,2761,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2735,2761,Yes,5
2734,2742,Yes,5
2734,2741,Yes,5
2740,2766,Yes,5
2740,2760,Yes,5
2738,2761,Yes,5
2731,2735,Yes,5
2731,2736,Yes,5
2731,2761,Yes,5
2731,2735,Yes,5
2731,2767,Yes,5
2735,2742,Yes,5
2741,2766,Yes,5
2740,2758,Yes,5
2737,2760,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2731,2766,Yes,5
2738,2742,Yes,5
2738,2760,Yes,5
2738,2760,Yes,5
2732,2760,Yes,5
2734,2761,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2738,2766,Yes,5
2738,2736,Yes,5
2738,2760,Yes,5
2732,2736,Yes,5
2731,2736,Yes,5
2731,2735,Yes,5
2735,2735,Yes,5
2731,2760,Yes,5
2732,2766,Yes,5
2736,2766,Yes,5
2741,2735,Yes,5
2738,2760,Yes,5
2731,2736,Yes,5
2731,2761,Yes,5
2734,2760,Yes,5
2735,2736,Yes,5
2732,2760,Yes,5
2731,2741,Yes,5
2731,2767,Yes,5
2737,2761,Yes,5
2740,2760,Yes,5
2734,2761,Yes,5
2709,2758,Yes,5
2710,2761,Yes,5
2731,2760,Yes,5
2735,2760,Yes,5
2710,2767,Yes,5
2731,2767,Yes,5
2738,2762,Yes,5
2714,2736,Yes,5
2737,2735,Yes,5
2731,2760,Yes,5
2732,2736,Yes,5
2732,2760,Yes,5
2735,2760,Yes,5
2732,2741,Yes,5
2732,2766,Yes,5
2737,2766,Yes,5
2738,2735,Yes,5
2738,2735,Yes,5
2735,2735,Yes,5
2709,2760,Yes,5
2710,2760,Yes,5
2709,2760,Yes,5
2709,2766,Yes,5
2710,2766,Yes,5
2716,2767,Yes,5
2737,2760,Yes,5
2738,2736,Yes,5
2731,2736,Yes,5
2732,2761,Yes,5
2735,2760,Yes,5
2731,2760,Yes,5
2732,2766,Yes,5
2732,2766,Yes,5
2740,2766,Yes,5
2741,2760,Yes,5
2737,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2736,Yes,5
2731,2760,Yes,5
2734,2766,Yes,5
2738,2763,Yes,5
2740,2736,Yes,5
2741,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2735,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2735,2763,Yes,5
2738,2736,Yes,5
2737,2758,Yes,5
2734,2757,Yes,5
2710,2761,Yes,5
2710,2760,Yes,5
2735,2760,Yes,5
2734,2760,Yes,5
2731,2766,Yes,5
2732,2766,Yes,5
2737,2761,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2732,2767,Yes,5
2732,2764,Yes,5
2737,2762,Yes,5
2713,2761,Yes,5
2737,2760,Yes,5
2732,2758,Yes,5
2734,2761,Yes,5
2709,2761,Yes,5
2709,2757,Yes,5
2734,2767,Yes,5
2732,2764,Yes,5
2738,2766,Yes,5
2738,2757,Yes,5
2737,2761,Yes,5
2731,2757,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2732,2761,Yes,5
2731,2763,Yes,5
2732,2763,Yes,5
2737,2766,Yes,5
2737,2761,Yes,5
2740,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2757,Yes,5
2731,2761,Yes,5
2731,2767,Yes,5
2731,2741,Yes,5
2737,2766,Yes,5
2741,2760,Yes,5
2741,2761,Yes,5
2731,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2732,2766,Yes,5
2738,2766,Yes,5
2738,2761,Yes,5
2738,2757,Yes,5
2709,2761,Yes,5
2731,2757,Yes,5
2735,2757,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2731,2764,Yes,5
2733,2767,Yes,5
2738,2735,Yes,5
2738,2760,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2732,2766,Yes,5
2737,2761,Yes,5
2738,2761,Yes,5
2731,2760,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2732,2767,Yes,5
2735,2767,Yes,5
2738,2761,Yes,5
2737,2760,Yes,5
2738,2760,Yes,5
2732,2757,Yes,5
2731,2761,Yes,5
2732,2758,Yes,5
2731,2761,Yes,5
2732,2766,Yes,5
2732,2766,Yes,5
2738,2766,Yes,5
2738,2757,Yes,5
2738,2758,Yes,5
2732,2757,Yes,5
2732,2761,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2731,2764,Yes,5
2738,2767,Yes,5
2737,2758,Yes,5
2738,2757,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2735,2767,Yes,5
2731,2766,Yes,5
2741,2763,Yes,5
2716,2761,Yes,5
2716,2761,Yes,5
2709,2760,Yes,5
2709,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2763,Yes,5
2737,2763,Yes,5
2737,2736,Yes,5
2737,2761,Yes,5
2732,2757,Yes,5
2732,2760,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2736,2767,Yes,5
2738,2736,Yes,5
2738,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2767,Yes,5
2732,2763,Yes,5
2737,2760,Yes,5
2713,2761,Yes,5
2731,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2732,2766,Yes,5
2731,2767,Yes,5
2738,2762,Yes,5
2737,2761,Yes,5
2737,2761,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2734,2767,Yes,5
2731,2767,Yes,5
2737,2766,Yes,5
2737,2760,Yes,5
2738,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2734,2767,Yes,5
2732,2763,Yes,5
2741,2766,Yes,5
2738,2760,Yes,5
2740,2757,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2731,2766,Yes,5
2737,2766,Yes,5
2738,2761,Yes,5
2738,2757,Yes,5
2732,2760,Yes,5
2732,2758,Yes,5
2732,2760,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2732,2764,Yes,5
2738,2766,Yes,5
2737,2736,Yes,5
2737,2757,Yes,5
2731,2757,Yes,5
2732,2758,Yes,5
2732,2757,Yes,5
2731,2758,Yes,5
2731,2761,Yes,5
2732,2766,Yes,5
2734,2766,Yes,5
2738,2736,Yes,5
2738,2760,Yes,5
2732,2761,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2757,Yes,5
2731,2758,Yes,5
2732,2764,Yes,5
2732,2763,Yes,5
2741,2758,Yes,5
2737,2757,Yes,5
2731,2758,Yes,5
2732,2758,Yes,5
2732,2757,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2731,2767,Yes,5
2738,2762,Yes,5
2737,2760,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2732,2757,Yes,5
2731,2764,Yes,5
2731,2767,Yes,5
2738,2767,Yes,5
2737,2760,Yes,5
2738,2761,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2734,2760,Yes,5
2732,2766,Yes,5
2731,2763,Yes,5
2737,2767,Yes,5
2741,2761,Yes,5
2737,2760,Yes,5
2734,2761,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2732,2766,Yes,5
2731,2766,Yes,5
2737,2763,Yes,5
2738,2761,Yes,5
2737,2760,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2732,2761,Yes,5
2731,2757,Yes,5
2732,2757,Yes,5
2732,2767,Yes,5
2737,2766,Yes,5
2738,2736,Yes,5
2740,2757,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2733,2766,Yes,5
2738,2736,Yes,5
2738,2757,Yes,5
2732,2761,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2707,2766,Yes,5
2731,2763,Yes,5
2738,2761,Yes,5
2737,2760,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2731,2767,Yes,5
2732,2767,Yes,5
2738,2761,Yes,5
2713,2760,Yes,5
2738,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2732,2766,Yes,5
2732,2741,Yes,5
2738,2766,Yes,5
2738,2761,Yes,5
2737,2761,Yes,5
2734,2760,Yes,5
2735,2760,Yes,5
2732,2760,Yes,5
2734,2760,Yes,5
2732,2766,Yes,5
2731,2764,Yes,5
2738,2766,Yes,5
2737,2761,Yes,5
2737,2757,Yes,5
2732,2760,Yes,5
2734,2761,Yes,5
2734,2761,Yes,5
2735,2761,Yes,5
2735,2763,Yes,5
2731,2767,Yes,5
2737,2763,Yes,5
2740,2757,Yes,5
2738,2761,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2766,Yes,5
2738,2766,Yes,5
2737,2736,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2732,2757,Yes,5
2731,2761,Yes,5
2732,2763,Yes,5
2733,2767,Yes,5
2738,2736,Yes,5
2738,2760,Yes,5
2731,2761,Yes,5
2735,2758,Yes,5
2731,2761,Yes,5
2732,2757,Yes,5
2735,2760,Yes,5
2731,2766,Yes,5
2732,2767,Yes,5
2737,2742,Yes,5
2713,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2734,2760,Yes,5
2731,2758,Yes,5
2732,2757,Yes,5
2732,2766,Yes,5
2732,2764,Yes,5
2737,2761,Yes,5
2714,2760,Yes,5
2738,2758,Yes,5
2732,2757,Yes,5
2734,2761,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2732,2767,Yes,5
2731,2766,Yes,5
2740,2766,Yes,5
2738,2760,Yes,5
2738,2761,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2731,2766,Yes,5
2731,2766,Yes,5
2714,2763,Yes,5
2738,2761,Yes,5
2738,2758,Yes,5
2732,2761,Yes,5
2731,2758,Yes,5
2732,2758,Yes,5
2732,2757,Yes,5
2731,2764,Yes,5
2732,2763,Yes,5
2738,2763,Yes,5
2738,2757,Yes,5
2738,2758,Yes,5
2731,2757,Yes,5
2732,2757,Yes,5
2732,2758,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2732,2766,Yes,5
2738,2766,Yes,5
2738,2761,Yes,5
2738,2757,Yes,5
2732,2758,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2732,2757,Yes,5
2732,2761,Yes,5
2732,2763,Yes,5
2734,2763,Yes,5
2738,2757,Yes,5
2738,2757,Yes,5
2731,2760,Yes,5
2732,2757,Yes,5
2732,2758,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2732,2766,Yes,5
2732,2766,Yes,5
2716,2760,Yes,5
2737,2757,Yes,5
2734,2757,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2731,2766,Yes,5
2737,2762,Yes,5
2713,2761,Yes,5
2739,2760,Yes,5
2710,2757,Yes,5
2734,2760,Yes,5
2731,2757,Yes,5
2731,2757,Yes,5
2731,2763,Yes,5
2731,2767,Yes,5
2737,2767,Yes,5
2738,2760,Yes,5
2737,2760,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2766,Yes,5
2731,2766,Yes,5
2738,2763,Yes,5
2737,2760,Yes,5
2738,2760,Yes,5
2732,2760,Yes,5
2731,2759,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2766,Yes,5
2732,2767,Yes,5
2737,2766,Yes,5
2738,2757,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2763,Yes,5
2738,2763,Yes,5
2737,2758,Yes,5
2737,2758,Yes,5
2731,2758,Yes,5
2731,2757,Yes,5
2732,2758,Yes,5
2731,2758,Yes,5
2731,2758,Yes,5
2732,2763,Yes,5
2734,2763,Yes,5
2738,2757,Yes,5
2738,2733,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2731,2758,Yes,5
2731,2758,Yes,5
2731,2757,Yes,5
2732,2764,Yes,5
2731,2739,Yes,5
2738,2758,Yes,5
2713,2757,Yes,5
2732,2761,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2732,2757,Yes,5
2732,2764,Yes,5
2732,2763,Yes,5
2737,2761,Yes,5
2714,2757,Yes,5
2737,2757,Yes,5
2731,2757,Yes,5
2732,2760,Yes,5
2731,2757,Yes,5
2731,2757,Yes,5
2731,2764,Yes,5
2732,2764,Yes,5
2738,2764,Yes,5
2738,2757,Yes,5
2737,2760,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2732,2761,Yes,5
2732,2757,Yes,5
2732,2766,Yes,5
2731,2766,Yes,5
2738,2766,Yes,5
2714,2758,Yes,5
2737,2760,Yes,5
2731,2758,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2732,2763,Yes,5
2731,2767,Yes,5
2738,2767,Yes,5
2714,2761,Yes,5
2740,2757,Yes,5
2735,2761,Yes,5
2734,2757,Yes,5
2734,2757,Yes,5
2734,2757,Yes,5
2734,2758,Yes,5
2734,2764,Yes,5
2737,2764,Yes,5
2715,2758,Yes,5
2741,2757,Yes,5
2734,2757,Yes,5
2734,2760,Yes,5
2709,2757,Yes,5
2734,2758,Yes,5
2731,2757,Yes,5
2732,2763,Yes,5
2735,2763,Yes,5
2738,2760,Yes,5
2738,2757,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2764,Yes,5
2732,2763,Yes,5
2738,2760,Yes,5
2713,2761,Yes,5
2732,2760,Yes,5
2731,2760,Yes,5
2734,2761,Yes,5
2731,2761,Yes,5
2709,2761,Yes,5
2732,2767,Yes,5
2732,2766,Yes,5
2737,2762,Yes,5
2737,2760,Yes,5
2737,2760,Yes,5
2734,2761,Yes,5
2731,2761,Yes,5
2709,2760,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2731,2766,Yes,5
2737,2767,Yes,5
2738,2760,Yes,5
2737,2757,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2708,2763,Yes,5
2731,2763,Yes,5
2737,2766,Yes,5
2738,2760,Yes,5
2738,2757,Yes,5
2732,2757,Yes,5
2732,2760,Yes,5
2732,2757,Yes,5
2708,2758,Yes,5
2732,2766,Yes,5
2734,2767,Yes,5
2741,2763,Yes,5
2737,2757,Yes,5
2741,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2732,2758,Yes,5
2731,2757,Yes,5
2732,2761,Yes,5
2731,2764,Yes,5
2737,2763,Yes,5
2738,2761,Yes,5
2738,2761,Yes,5
2732,2757,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2732,2757,Yes,5
2732,2760,Yes,5
2732,2763,Yes,5
2733,2764,Yes,5
2714,2757,Yes,5
2737,2757,Yes,5
2731,2757,Yes,5
2732,2757,Yes,5
2731,2757,Yes,5
2732,2757,Yes,5
2732,2757,Yes,5
2731,2763,Yes,5
2731,2763,Yes,5
2737,2742,Yes,5
2714,2760,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2732,2761,Yes,5
2732,2761,Yes,5
2732,2767,Yes,5
2732,2767,Yes,5
2737,2761,Yes,5
2737,2760,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2734,2757,Yes,5
2732,2760,Yes,5
2731,2767,Yes,5
2732,2766,Yes,5
2738,2767,Yes,5
2737,2760,Yes,5
2737,2761,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2731,2766,Yes,5
2732,2766,Yes,5
2738,2742,Yes,5
2738,2760,Yes,5
2738,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2734,2760,Yes,5
2731,2767,Yes,5
2734,2767,Yes,5
2737,2767,Yes,5
2740,2760,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2732,2760,Yes,5
2732,2760,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2732,2767,Yes,5
2738,2763,Yes,5
2738,2736,Yes,5
2737,2760,Yes,5
2731,2760,Yes,5
2732,2735,Yes,5
2732,2735,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2732,2741,Yes,5
2733,2766,Yes,5
2737,2736,Yes,5
2740,2760,Yes,5
2731,2761,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2735,2735,Yes,5
2731,2760,Yes,5
2732,2766,Yes,5
2732,2766,Yes,5
2740,2741,Yes,5
2737,2760,Yes,5
2734,2760,Yes,5
2731,2760,Yes,5
2730,2757,Yes,5
2732,2761,Yes,5
2731,2761,Yes,5
2731,2767,Yes,5
2731,2763,Yes,5
2737,2762,Yes,5
2737,2735,Yes,5
2738,2761,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2731,2760,Yes,5
2732,2761,Yes,5
2732,2767,Yes,5
2732,2764,Yes,5
2737,2763,Yes,5
2738,2761,Yes,5
2737,2761,Yes,5
2732,2761,Yes,5
2731,2760,Yes,5
2731,2760,Yes,5
2731,2761,Yes,5
2732,2767,Yes,5
2732,2767,Yes,5
2738,2767,Yes,5
2740,2761,Yes,5
2740,2760,Yes,5
2710,2761,Yes,5
2709,2758,Yes,5
2731,2757,Yes,5
2731,2757,Yes,5
2731,2764,Yes,5
2731,2763,Yes,5
2737,2764,Yes,5
2738,2761,Yes,5
2741,2757,Yes,5
2731,2760,Yes,5
2732,2761,Yes,5
2735,2761,Yes,5
2731,2758,Yes,5
2732,2758,Yes,5
2732,2764,Yes,5
2738,2763,Yes,5
2737,2757,Yes,5
2715,2757,Yes,5
2731,2758,Yes,5
2731,2757,Yes,5
2732,2758,Yes,5
2731,2761,Yes,5
2709,2760,Yes,5
2710,2766,Yes,5
2733,2763,Yes,5
2738,2761,Yes,5
2738,2761,Yes,5
2731,2760,Yes,5
2734,2735,Yes,5
2731,2761,Yes,5
2731,2758,Yes,5
2732,2757,Yes,5
2732,2763,Yes,5
2731,2766,Yes,5
2738,2742,Yes,5
2738,2760,Yes,5
2731,2761,Yes,5
2732,2760,Yes,5
2731,2757,Yes,5
2731,2758,Yes,5
2731,2761,Yes,5
2732,2763,Yes,5
2732,2763,Yes,5
2738,2762,Yes,5
2740,2757,Yes,5
2737,2761,Yes,5
2731,2761,Yes,5
2731,2757,Yes,5
2731,2758,Yes,5
2732,2758,Yes,5
2731,2764,Yes,5
2732,2764,Yes,5
2738,2764,Yes,5
2737,2760,Yes,5
2741,2760,Yes,5
2710,2757,Yes,5
2734,2758,Yes,5
2731,2758,Yes,5
2731,2758,Yes,5
2732,2764,Yes,5
2732,2764,Yes,5
2738,2766,Yes,5
2737,2758,Yes,5
2738,2758,Yes,5
2732,2758,Yes,5
2731,2758,Yes,5
2732,2758,Yes,5
2731,2761,Yes,5
2709,2764,Yes,5
2731,2764,Yes,5
2738,2767,Yes,5
2737,2760,Yes,5
